name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Andrew Wiggins","Minnesota Timberwolves",2016-02-08,2015,3059319,1610612750,400828669,1,10,39,0,"Pullup Jump shot","2PT Field Goal",12,"New Orleans Pelicans",91,87,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-15,2016,3059319,1610612750,400900248,4,5,01,0,"Pullup Jump shot","2PT Field Goal",15,"Denver Nuggets",50,149,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-19,2016,3059319,1610612750,400900061,3,1,18,0,"Pullup Jump shot","2PT Field Goal",14,"Los Angeles Clippers",-138,36,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-15,2016,3059319,1610612750,400900248,2,3,54,1,"Pullup Jump shot","2PT Field Goal",18,"Denver Nuggets",66,178,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-20,2015,3059319,1610612750,400828524,1,5,19,1,"Pullup Jump shot","2PT Field Goal",15,"Dallas Mavericks",-150,21,2,2.10,"Matthews, Wesley",3.60,10.40
"Andrew Wiggins","Minnesota Timberwolves",2017-12-28,2017,3059319,1610612750,400975264,2,2,58,1,"Pullup Jump shot","2PT Field Goal",19,"Milwaukee Bucks",110,167,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-28,2016,3059319,1610612750,400900499,1,6,03,1,"Pullup Jump shot","2PT Field Goal",18,"Indiana Pacers",184,41,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-28,2016,3059319,1610612750,400900499,4,2,15,1,"Pullup Jump shot","2PT Field Goal",18,"Indiana Pacers",-165,90,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-28,2016,3059319,1610612750,400900499,3,9,46,0,"Pullup Jump shot","2PT Field Goal",19,"Indiana Pacers",92,169,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-28,2016,3059319,1610612750,400900499,1,4,34,0,"Pullup Jump shot","2PT Field Goal",19,"Indiana Pacers",159,115,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-15,2016,3059319,1610612750,400900248,4,5,59,1,"Pullup Jump shot","2PT Field Goal",19,"Denver Nuggets",146,124,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-22,2016,3059319,1610612750,400900085,2,2,20,1,"Pullup Jump shot","2PT Field Goal",19,"Denver Nuggets",141,141,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-05,2015,3059319,1610612750,400827958,3,11,47,0,"Pullup Jump shot","2PT Field Goal",18,"Miami Heat",107,154,2,2.90,"Deng, Luol",1.90,13.60
"Andrew Wiggins","Minnesota Timberwolves",2017-01-28,2016,3059319,1610612750,400900131,3,4,40,1,"Pullup Jump shot","2PT Field Goal",20,"Brooklyn Nets",79,193,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-26,2015,3059319,1610612750,400828974,3,10,56,0,"Pullup Jump shot","2PT Field Goal",19,"Utah Jazz",159,120,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-21,2016,3059319,1610612750,400900451,4,0,37,0,"Pullup Jump shot","2PT Field Goal",17,"San Antonio Spurs",-83,149,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-21,2016,3059319,1610612750,400900451,4,7,00,0,"Pullup Jump shot","2PT Field Goal",20,"San Antonio Spurs",-19,205,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-21,2016,3059319,1610612750,400900451,2,2,03,0,"Pullup Jump shot","2PT Field Goal",15,"San Antonio Spurs",125,87,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-05,2017,3059319,1610612750,400975316,3,1,11,0,"Pullup Jump shot","2PT Field Goal",14,"Boston Celtics",41,139,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-09,2014,3059319,1610612750,400579071,3,2,31,0,"Pullup Jump shot","2PT Field Goal",20,"Atlanta Hawks",198,55,7,5.20,"Bazemore, Kent",5.40,4.50
"Andrew Wiggins","Minnesota Timberwolves",2016-03-14,2015,3059319,1610612750,400828882,1,9,44,0,"Pullup Jump shot","2PT Field Goal",18,"Phoenix Suns",140,126,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-29,2017,3059319,1610612750,400975060,1,9,15,0,"Pullup Jump shot","2PT Field Goal",16,"New Orleans Pelicans",166,-27,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-13,2016,3059319,1610612750,400899812,4,1,19,1,"Pullup Jump shot","2PT Field Goal",21,"Chicago Bulls",-109,188,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-06,2017,3059319,1610612750,400975113,3,9,54,0,"Pullup Jump shot","2PT Field Goal",18,"Los Angeles Clippers",84,168,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-13,2016,3059319,1610612750,400899812,1,5,58,0,"Pullup Jump shot","2PT Field Goal",20,"Chicago Bulls",-135,154,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-13,2016,3059319,1610612750,400899812,3,8,01,1,"Pullup Jump shot","2PT Field Goal",16,"Chicago Bulls",76,151,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-06,2017,3059319,1610612750,400975113,1,9,17,0,"Pullup Jump shot","2PT Field Goal",18,"Los Angeles Clippers",123,144,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-15,2017,0,1610612750,0,1,2,01,0,"Pullup Jump shot","2PT Field Goal",17,"San Antonio Spurs",81,158,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-15,2017,0,1610612750,0,1,8,24,0,"Pullup Jump shot","2PT Field Goal",20,"San Antonio Spurs",-76,186,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-15,2017,0,1610612750,0,2,3,06,1,"Pullup Jump shot","2PT Field Goal",21,"San Antonio Spurs",-43,209,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-27,2014,3059319,1610612750,400579373,1,11,24,0,"Pullup Jump shot","2PT Field Goal",20,"Houston Rockets",111,178,3,8.30,"Ariza, Trevor",1.90,8.80
"Andrew Wiggins","Minnesota Timberwolves",2017-03-30,2016,3059319,1610612750,400900518,1,0,30,1,"Pullup Jump shot","2PT Field Goal",22,"Los Angeles Lakers",-99,200,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-30,2016,3059319,1610612750,400900518,3,7,43,0,"Pullup Jump shot","2PT Field Goal",19,"Los Angeles Lakers",138,139,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-20,2015,3059319,1610612750,400828068,3,7,44,1,"Pullup Jump shot","2PT Field Goal",19,"Detroit Pistons",-48,193,2,3.50,"Caldwell-Pope, Kentavious",1.80,6.70
"Andrew Wiggins","Minnesota Timberwolves",2017-03-30,2016,3059319,1610612750,400900518,1,3,28,0,"Pullup Jump shot","2PT Field Goal",20,"Los Angeles Lakers",150,136,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-15,2016,3059319,1610612750,400900029,1,3,05,0,"Pullup Jump shot","2PT Field Goal",17,"Dallas Mavericks",9,174,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-15,2016,3059319,1610612750,400900029,1,4,35,0,"Pullup Jump shot","2PT Field Goal",20,"Dallas Mavericks",120,160,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-23,2015,3059319,1610612750,400828949,3,6,56,1,"Pullup Jump shot","2PT Field Goal",18,"Sacramento Kings",43,183,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-10,2016,3059319,1610612750,400900209,3,7,03,0,"Pullup Jump shot","2PT Field Goal",19,"New Orleans Pelicans",-40,190,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-20,2017,3059319,1610612750,400975426,2,1,10,0,"Pullup Jump shot","2PT Field Goal",20,"Toronto Raptors",109,174,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-08,2017,3059319,1610612750,400975340,3,6,31,0,"Pullup Jump shot","2PT Field Goal",21,"Cleveland Cavaliers",-82,196,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-20,2017,3059319,1610612750,400975213,1,3,05,0,"Pullup Jump shot","2PT Field Goal",19,"Denver Nuggets",150,130,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-26,2016,3059319,1610612750,400900112,3,0,32,0,"Pullup Jump shot","2PT Field Goal",20,"Indiana Pacers",133,151,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-22,2017,3059319,1610612750,400974790,1,4,55,1,"Pullup Jump shot","2PT Field Goal",14,"Oklahoma City Thunder",119,90,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-26,2016,3059319,1610612750,400900112,3,2,53,0,"Pullup Jump shot","2PT Field Goal",19,"Indiana Pacers",-102,165,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-27,2016,3059319,1610612750,400900294,4,6,18,1,"Pullup Jump shot","2PT Field Goal",20,"Sacramento Kings",177,100,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-29,2015,3059319,1610612750,400828591,3,4,16,0,"Pullup Jump shot","2PT Field Goal",21,"Utah Jazz",155,151,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-29,2015,3059319,1610612750,400828591,3,11,26,1,"Pullup Jump shot","2PT Field Goal",17,"Utah Jazz",33,169,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-26,2016,3059319,1610612750,400900112,1,6,58,1,"Pullup Jump shot","2PT Field Goal",21,"Indiana Pacers",133,164,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-30,2016,3059319,1610612750,400899721,4,0,54,0,"Pullup Jump shot","2PT Field Goal",16,"New York Knicks",130,105,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-22,2017,3059319,1610612750,400975441,3,8,16,1,"Pullup Jump shot","2PT Field Goal",19,"Los Angeles Clippers",99,168,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-21,2016,3059319,1610612750,400899872,3,8,10,0,"Pullup Jump shot","2PT Field Goal",21,"Atlanta Hawks",60,205,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-01,2017,3059319,1610612750,400975509,1,1,24,0,"Pullup Jump shot","2PT Field Goal",21,"Milwaukee Bucks",-138,159,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-20,2017,3059319,1610612750,400975213,3,5,11,0,"Pullup Jump shot","2PT Field Goal",17,"Denver Nuggets",145,92,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-15,2016,3059319,1610612750,400900029,3,2,26,1,"Pullup Jump shot","2PT Field Goal",16,"Dallas Mavericks",166,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-23,2015,3059319,1610612750,400828949,1,0,44,0,"Pullup Jump shot","2PT Field Goal",21,"Sacramento Kings",-102,190,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-29,2017,3059319,1610612750,400975060,3,6,14,1,"Pullup Jump shot","2PT Field Goal",20,"New Orleans Pelicans",109,173,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-15,2016,3059319,1610612750,400900029,2,3,42,1,"Pullup Jump shot","2PT Field Goal",17,"Dallas Mavericks",169,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-10,2016,3059319,1610612750,400900209,3,2,07,1,"Pullup Jump shot","2PT Field Goal",21,"New Orleans Pelicans",-86,195,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-28,2015,3059319,1610612750,400828769,3,6,45,1,"Pullup Jump shot","2PT Field Goal",18,"Dallas Mavericks",-50,180,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-28,2015,3059319,1610612750,400828769,2,4,04,1,"Pullup Jump shot","2PT Field Goal",18,"Dallas Mavericks",-133,134,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-28,2015,3059319,1610612750,400828769,1,2,43,0,"Pullup Jump shot","2PT Field Goal",15,"Dallas Mavericks",-20,149,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-09,2016,3059319,1610612750,0,3,1,31,1,"Pullup Jump shot","2PT Field Goal",17,"Orlando Magic",156,82,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-28,2015,3059319,1610612750,400828769,2,2,47,0,"Pullup Jump shot","2PT Field Goal",16,"Dallas Mavericks",115,116,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-09,2016,3059319,1610612750,0,1,4,04,1,"Pullup Jump shot","2PT Field Goal",18,"Orlando Magic",109,154,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-09,2016,3059319,1610612750,0,1,0,52,1,"Pullup Jump shot","2PT Field Goal",19,"Orlando Magic",-160,105,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-09,2016,3059319,1610612750,0,2,4,33,0,"Pullup Jump shot","2PT Field Goal",19,"Orlando Magic",145,129,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-12,2017,3059319,1610612750,400975152,3,1,44,1,"Pullup Jump shot","2PT Field Goal",17,"Philadelphia 76ers",-44,172,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-09,2016,3059319,1610612750,400899784,3,1,05,0,"Pullup Jump shot","2PT Field Goal",20,"Detroit Pistons",37,198,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-26,2017,3059319,1610612750,400975039,1,1,46,0,"Pullup Jump shot","2PT Field Goal",16,"Phoenix Suns",97,137,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-09,2016,3059319,1610612750,400899784,1,5,41,0,"Pullup Jump shot","2PT Field Goal",9,"Detroit Pistons",-99,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-23,2016,3059319,1610612750,400899892,1,11,42,0,"Pullup Jump shot","2PT Field Goal",16,"Sacramento Kings",-148,82,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-23,2016,3059319,1610612750,400899892,2,3,54,0,"Pullup Jump shot","2PT Field Goal",15,"Sacramento Kings",-53,146,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-23,2016,3059319,1610612750,400899892,1,9,28,0,"Pullup Jump shot","2PT Field Goal",17,"Sacramento Kings",-76,154,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-18,2017,3059319,1610612750,400975411,1,4,56,1,"Pullup Jump shot","2PT Field Goal",18,"Houston Rockets",17,189,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-23,2016,3059319,1610612750,400899892,1,0,01,0,"Pullup Jump shot","2PT Field Goal",18,"Sacramento Kings",51,178,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-18,2017,3059319,1610612750,400975411,1,10,52,0,"Pullup Jump shot","2PT Field Goal",21,"Houston Rockets",198,72,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-09,2016,3059319,1610612750,400899784,1,0,56,1,"Pullup Jump shot","2PT Field Goal",10,"Detroit Pistons",-102,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-23,2016,3059319,1610612750,400899892,2,2,21,0,"Pullup Jump shot","2PT Field Goal",19,"Sacramento Kings",-11,193,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-09,2016,3059319,1610612750,400899784,3,3,42,0,"Pullup Jump shot","2PT Field Goal",18,"Detroit Pistons",-11,180,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-15,2016,3059319,1610612750,400899605,4,10,25,1,"Pullup Jump shot","2PT Field Goal",15,"Charlotte Hornets",-71,141,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-05,2016,3059319,1610612750,400899529,3,5,15,0,"Pullup Jump shot","2PT Field Goal",14,"Oklahoma City Thunder",130,61,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-05,2016,3059319,1610612750,400899529,3,9,43,0,"Pullup Jump shot","2PT Field Goal",8,"Oklahoma City Thunder",84,0,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-09,2015,3059319,1610612750,400827988,4,0,53,0,"Pullup Jump shot","2PT Field Goal",21,"Atlanta Hawks",202,72,5,10.10,"Millsap, Paul",4.00,3.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-05,2016,3059319,1610612750,400899529,3,2,31,0,"Pullup Jump shot","2PT Field Goal",15,"Oklahoma City Thunder",148,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-18,2017,3059319,1610612750,400975411,1,9,01,0,"Pullup Jump shot","2PT Field Goal",21,"Houston Rockets",28,211,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-12,2017,3059319,1610612750,400975152,4,2,05,1,"Pullup Jump shot","2PT Field Goal",19,"Philadelphia 76ers",-76,177,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-15,2016,3059319,1610612750,400899605,3,6,26,1,"Pullup Jump shot","2PT Field Goal",17,"Charlotte Hornets",-63,164,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-11-14,2014,3059319,1610612750,400578420,2,1,04,1,"Pullup Jump shot","2PT Field Goal",16,"New Orleans Pelicans",86,144,3,3.90,"Holiday, Jrue",2.30,20.40
"Andrew Wiggins","Minnesota Timberwolves",2017-12-12,2017,3059319,1610612750,400975152,1,6,18,0,"Pullup Jump shot","2PT Field Goal",20,"Philadelphia 76ers",-32,205,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-12,2017,3059319,1610612750,400975152,1,11,40,1,"Pullup Jump shot","2PT Field Goal",19,"Philadelphia 76ers",3,190,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-09,2015,3059319,1610612750,400828212,1,4,04,1,"Pullup Jump shot","2PT Field Goal",18,"Los Angeles Lakers",9,185,2,1.80,"Williams, Lou",5.60,21.90
"Andrew Wiggins","Minnesota Timberwolves",2016-04-07,2015,3059319,1610612750,400829063,2,1,11,0,"Pullup Jump shot","2PT Field Goal",21,"Sacramento Kings",84,203,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-09,2015,3059319,1610612750,400827988,4,1,30,1,"Pullup Jump shot","2PT Field Goal",16,"Atlanta Hawks",-40,159,0,0.00,"Bazemore, Kent",1.70,3.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-09,2015,3059319,1610612750,400828212,1,9,53,0,"Pullup Jump shot","2PT Field Goal",17,"Los Angeles Lakers",161,70,1,4.10,"Bryant, Kobe",1.80,16.80
"Andrew Wiggins","Minnesota Timberwolves",2015-11-09,2015,3059319,1610612750,400827988,4,2,00,1,"Pullup Jump shot","2PT Field Goal",19,"Atlanta Hawks",137,139,2,3.90,"Bazemore, Kent",5.10,4.80
"Andrew Wiggins","Minnesota Timberwolves",2018-03-30,2017,3059319,1610612750,400975880,2,6,31,1,"Pullup Jump shot","2PT Field Goal",16,"Dallas Mavericks",-84,141,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,3,5,31,1,"Pullup Jump shot","2PT Field Goal",19,"Cleveland Cavaliers",19,190,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-29,2017,3059319,1610612750,400975060,3,2,54,1,"Pullup Jump shot","2PT Field Goal",12,"New Orleans Pelicans",123,-10,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-30,2017,3059319,1610612750,400975880,3,11,32,0,"Pullup Jump shot","2PT Field Goal",19,"Dallas Mavericks",24,197,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-23,2014,3059319,1610612750,400579124,3,11,16,0,"Pullup Jump shot","2PT Field Goal",22,"Houston Rockets",176,137,4,3.80,"Jones, Terrence",8.30,17.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-11,2014,3059319,1610612750,400579484,3,9,16,0,"Pullup Jump shot","2PT Field Goal",16,"Golden State Warriors",124,115,1,2.60,"Barnes, Harrison",3.50,10.10
"Andrew Wiggins","Minnesota Timberwolves",2016-02-10,2015,3059319,1610612750,400828684,4,9,31,1,"Pullup Jump shot","2PT Field Goal",18,"Toronto Raptors",-115,139,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-05,2015,3059319,1610612750,400827958,1,1,18,0,"Pullup Jump shot","2PT Field Goal",17,"Miami Heat",171,31,2,5.10,"Winslow, Justise",1.00,11.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-10,2015,3059319,1610612750,400828684,1,4,26,0,"Pullup Jump shot","2PT Field Goal",15,"Toronto Raptors",125,97,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-26,2017,3059319,1610612750,400975039,2,7,42,0,"Pullup Jump shot","2PT Field Goal",20,"Phoenix Suns",-79,193,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-28,2015,3059319,1610612750,400828352,1,6,33,1,"Pullup Jump shot","2PT Field Goal",19,"San Antonio Spurs",-50,188,1,1.90,"Green, Danny",3.40,10.40
"Andrew Wiggins","Minnesota Timberwolves",2015-04-11,2014,3059319,1610612750,400579484,2,6,49,0,"Pullup Jump shot","2PT Field Goal",21,"Golden State Warriors",7,219,3,3.00,"Barnes, Harrison",4.10,9.60
"Andrew Wiggins","Minnesota Timberwolves",2015-11-18,2015,3059319,1610612750,400828053,3,8,06,1,"Pullup Jump shot","2PT Field Goal",18,"Orlando Magic",166,92,1,1.80,"Fournier, Evan",3.90,6.90
"Andrew Wiggins","Minnesota Timberwolves",2017-11-17,2017,3059319,1610612750,400974975,2,3,01,0,"Pullup Jump shot","2PT Field Goal",18,"Dallas Mavericks",-141,117,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-02,2017,3059319,1610612750,400975680,3,7,29,0,"Pullup Jump shot","2PT Field Goal",22,"Utah Jazz",74,212,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-02,2017,3059319,1610612750,400975680,3,9,53,1,"Pullup Jump shot","2PT Field Goal",16,"Utah Jazz",78,149,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-09,2015,3059319,1610612750,400827988,2,1,17,1,"Pullup Jump shot","2PT Field Goal",19,"Atlanta Hawks",133,144,2,3.40,"Bazemore, Kent",1.90,14.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-09,2015,3059319,1610612750,400827988,1,8,09,0,"Pullup Jump shot","2PT Field Goal",18,"Atlanta Hawks",179,61,1,3.80,"Bazemore, Kent",2.50,16.40
"Andrew Wiggins","Minnesota Timberwolves",2015-11-09,2015,3059319,1610612750,400827988,4,10,30,0,"Pullup Jump shot","2PT Field Goal",20,"Atlanta Hawks",-114,174,2,2.10,"Bazemore, Kent",2.20,7.30
"Andrew Wiggins","Minnesota Timberwolves",2018-03-02,2017,3059319,1610612750,400975680,1,11,20,0,"Pullup Jump shot","2PT Field Goal",13,"Utah Jazz",-93,98,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-25,2017,3059319,1610612750,400974807,1,10,58,1,"Pullup Jump shot","2PT Field Goal",16,"Detroit Pistons",-74,150,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-23,2017,3059319,1610612750,400975241,4,1,53,0,"Pullup Jump shot","2PT Field Goal",19,"Phoenix Suns",-122,154,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-23,2017,3059319,1610612750,400975241,1,5,19,0,"Pullup Jump shot","2PT Field Goal",20,"Phoenix Suns",6,201,0,0.00,,0.00,0.00
